# Python MESMA for LT05_LT05_19880824_19880916 run on 20191118 
#  MESMA fraction range = 0.2 - 1.0 
#  Northings (y); Latitude; Eastings (x) Longitude; Kelp Fraction
4362630 39.4102759 429150 -123.8229756 0.34912
4362630 39.4102783 429180 -123.8226272 0.27118
4362630 39.4102808 429210 -123.8222787 0.23692
4362630 39.4102882 429300 -123.8212334 0.24095
4362630 39.4102907 429330 -123.8208850 0.22406
4362630 39.4102931 429360 -123.8205365 0.23755
4362600 39.4099957 429030 -123.8243662 0.28117
4362570 39.4097254 429030 -123.8243630 0.30439
4362570 39.4097353 429150 -123.8229693 0.29716
4362570 39.4097378 429180 -123.8226208 0.29704
4362570 39.4097427 429240 -123.8219240 0.23803
4362540 39.4094502 428970 -123.8250567 0.24283
4362540 39.4094527 429000 -123.8247083 0.30332
4362540 39.4094551 429030 -123.8243598 0.31389
4362540 39.4094576 429060 -123.8240114 0.39584
4362540 39.4094601 429090 -123.8236630 0.38840
4362540 39.4094625 429120 -123.8233145 0.37897
4362540 39.4094650 429150 -123.8229661 0.34549
4362510 39.4091848 429030 -123.8243566 0.34553
4362510 39.4091873 429060 -123.8240082 0.43463
4362510 39.4091898 429090 -123.8236598 0.33671
4362510 39.4091922 429120 -123.8233113 0.39221
4362510 39.4091947 429150 -123.8229629 0.34090
4362480 39.4089220 429120 -123.8233082 0.39221
4362450 39.4086517 429120 -123.8233050 0.38018
4362450 39.4086541 429150 -123.8229566 0.28801
4362420 39.4083665 428940 -123.8253924 0.34578
4362420 39.4083690 428970 -123.8250440 0.41235
4362420 39.4083715 429000 -123.8246955 0.30332
4362390 39.4080938 428910 -123.8257376 0.30006
4362390 39.4080963 428940 -123.8253892 0.38453
4362390 39.4080987 428970 -123.8250408 0.34314
4362390 39.4081012 429000 -123.8246923 0.30175
4362360 39.4078260 428940 -123.8253860 0.42293
4362360 39.4078284 428970 -123.8250376 0.39584
4362360 39.4078309 429000 -123.8246892 0.39584
4362330 39.4075557 428940 -123.8253828 0.30201
4362330 39.4075581 428970 -123.8250344 0.25907
4362330 39.4075606 429000 -123.8246860 0.25720
4362330 39.4075631 429030 -123.8243375 0.27263
4362300 39.4072854 428940 -123.8253796 0.34833
4362300 39.4072878 428970 -123.8250312 0.34788
4362300 39.4072903 429000 -123.8246828 0.22477
4362270 39.4070126 428910 -123.8257249 0.24134
4362270 39.4070151 428940 -123.8253764 0.34788
4362270 39.4070176 428970 -123.8250280 0.29783
4362270 39.4070200 429000 -123.8246796 0.22591
4362240 39.4067423 428910 -123.8257217 0.37654
4362240 39.4067448 428940 -123.8253733 0.41480
4362240 39.4067473 428970 -123.8250248 0.30216
4362240 39.4067497 429000 -123.8246764 0.25748
4362240 39.4067522 429030 -123.8243280 0.23848
4362210 39.4064720 428910 -123.8257185 0.27005
4362210 39.4064745 428940 -123.8253701 0.30455
4362210 39.4064770 428970 -123.8250217 0.34788
4362210 39.4064794 429000 -123.8246732 0.29981
4362210 39.4064819 429030 -123.8243248 0.26915
4362180 39.4062042 428940 -123.8253669 0.30216
4362180 39.4062067 428970 -123.8250185 0.38453
4362180 39.4062091 429000 -123.8246701 0.39125
4362180 39.4062116 429030 -123.8243216 0.35012
4362150 39.4059364 428970 -123.8250153 0.46541
4362150 39.4059388 429000 -123.8246669 0.46901
4362150 39.4059413 429030 -123.8243185 0.43463
4362150 39.4059438 429060 -123.8239700 0.34557
4362120 39.4056661 428970 -123.8250121 0.38887
4362120 39.4056686 429000 -123.8246637 0.33856
4362120 39.4056710 429030 -123.8243153 0.35012
4362120 39.4056735 429060 -123.8239669 0.41197
4362090 39.4053884 428880 -123.8260542 0.27005
4362090 39.4053908 428910 -123.8257057 0.29783
4362090 39.4053983 429000 -123.8246605 0.23848
4362090 39.4054007 429030 -123.8243121 0.23849
